日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-03-28,アイムジャグラーEX-TP,714,451,-438,0,1,1/451.0,1/0.0,1/451.0,5.943768262096194
2023-03-28,アイムジャグラーEX-TP,715,1962,940,11,6,1/115.4,1/178.4,1/327.0,6.118549611847881
2023-03-28,アイムジャグラーEX-TP,716,505,-301,1,2,1/168.3,1/505.0,1/252.5,7.56481208931871
2023-03-28,アイムジャグラーEX-TP,717,4002,-351,11,17,1/142.9,1/363.8,1/235.4,5.946136384221326
2023-03-28,アイムジャグラーEX-TP,728,807,-743,1,2,1/269.0,1/807.0,1/403.5,7.545544655084925
2023-03-28,アイムジャグラーEX-TP,729,4514,-762,14,16,1/150.5,1/322.4,1/282.1,6.43783808098458
2023-03-28,アイムジャグラーEX-TP,730,437,-449,0,1,1/437.0,1/0.0,1/437.0,6.235888092493203
2023-03-28,アイムジャグラーEX-TP,731,3781,1140,19,15,1/111.2,1/199.0,1/252.1,6.72614540777181
2023-03-28,アイムジャグラーEX-TP,732,656,-386,1,1,1/328.0,1/656.0,1/656.0,5.6669097563626165
2023-03-28,アイムジャグラーEX-TP,733,597,-578,0,2,1/298.5,1/0.0,1/298.5,6.44615281290889
2023-03-28,アイムジャグラーEX-TP,734,614,-44,2,2,1/153.5,1/307.0,1/307.0,6.024122391329345
2023-03-28,アイムジャグラーEX-TP,735,5800,1853,28,22,1/116.0,1/207.1,1/263.6,6.2815124799032205
2023-03-28,アイムジャグラーEX-TP,736,479,-361,1,0,1/479.0,1/479.0,1/0.0,6.399302302372778
2023-03-28,アイムジャグラーEX-TP,737,3790,-403,13,12,1/151.6,1/291.5,1/315.8,6.356283794486754
2023-03-28,アイムジャグラーEX-TP,738,722,-710,0,2,1/361.0,1/0.0,1/361.0,6.244681857676954
2023-03-28,アイムジャグラーEX-TP,739,1253,-410,3,4,1/179.0,1/417.7,1/313.2,6.1753228873286465
2023-03-28,アイムジャグラーEX-TP,740,1521,347,8,3,1/138.3,1/190.1,1/507.0,6.41493115926916
2023-03-28,アイムジャグラーEX-TP,741,418,-132,1,1,1/209.0,1/418.0,1/418.0,5.7820883077044805
2023-03-28,アイムジャグラーEX-TP,742,7091,-164,22,28,1/141.8,1/322.3,1/253.2,5.927803978766106
2023-03-28,アイムジャグラーEX-TP,743,312,-285,0,1,1/312.0,1/0.0,1/312.0,6.10887543239384
2023-03-28,アイムジャグラーEX-TP,744,242,-206,0,0,1/0.0,1/0.0,1/0.0,4.770194876258779
2023-03-28,アイムジャグラーEX-TP,745,5385,1182,23,19,1/128.2,1/234.1,1/283.4,5.976275352142454
2023-03-28,アイムジャグラーEX-TP,746,3178,1415,16,13,1/109.6,1/198.6,1/244.5,6.06524582271462
2023-03-28,アイムジャグラーEX-TP,747,2162,-751,6,7,1/166.3,1/360.3,1/308.9,6.80682835077381
2023-03-28,アイムジャグラーEX-TP,748,1243,-792,2,3,1/248.6,1/621.5,1/414.3,6.364356490596548
2023-03-28,マイジャグラーV,627,7265,2065,31,34,1/111.8,1/234.4,1/213.7,5.934214888590859
2023-03-28,マイジャグラーV,628,7675,2168,35,23,1/132.3,1/219.3,1/333.7,5.569000494339494
2023-03-28,マイジャグラーV,629,1894,-338,7,1,1/236.8,1/270.6,1/1894.0,5.643573290406818
2023-03-28,マイジャグラーV,630,2838,-74,10,8,1/157.7,1/283.8,1/354.8,5.743276540379324
2023-03-28,マイジャグラーV,631,832,-309,2,1,1/277.3,1/416.0,1/832.0,5.443908537887215
2023-03-28,マイジャグラーV,632,5410,306,20,16,1/150.3,1/270.5,1/338.1,5.630162361628321
2023-03-28,マイジャグラーV,633,955,-707,1,3,1/238.8,1/955.0,1/318.3,6.449128719755517
2023-03-28,マイジャグラーV,634,1245,-696,2,4,1/207.5,1/622.5,1/311.2,6.244475543520936
2023-03-28,マイジャグラーV,635,4277,908,22,7,1/147.5,1/194.4,1/611.0,5.898469497661144
2023-03-28,マイジャグラーV,636,5811,77,17,26,1/135.1,1/341.8,1/223.5,5.643007778352365
2023-03-28,マイジャグラーV,637,600,-260,2,1,1/200.0,1/300.0,1/600.0,7.011721260707483
2023-03-28,マイジャグラーV,638,4280,-1262,12,10,1/194.5,1/356.7,1/428.0,5.9597904910846475
2023-03-28,マイジャグラーV,639,908,-527,2,1,1/302.7,1/454.0,1/908.0,6.068650404666365
2023-03-28,マイジャグラーV,640,4572,-1560,11,12,1/198.8,1/415.6,1/381.0,5.866395950200534
2023-03-28,マイジャグラーV,641,1282,-550,3,2,1/256.4,1/427.3,1/641.0,5.742796645431795
2023-03-28,マイジャグラーV,642,2617,260,12,4,1/163.6,1/218.1,1/654.2,5.766862396132261
2023-03-28,マイジャグラーV,643,2690,12,9,11,1/134.5,1/298.9,1/244.5,5.947830944624174
2023-03-28,マイジャグラーV,644,5954,337,28,9,1/160.9,1/212.6,1/661.6,6.069683911398305
2023-03-28,マイジャグラーV,645,1323,431,7,4,1/120.3,1/189.0,1/330.8,6.142270907005594
2023-03-28,マイジャグラーV,646,2572,139,11,4,1/171.5,1/233.8,1/643.0,5.66087595958808
2023-03-28,マイジャグラーV,647,885,-424,2,0,1/442.5,1/442.5,1/0.0,5.2953620967479855
2023-03-28,マイジャグラーV,648,861,-77,3,2,1/172.2,1/287.0,1/430.5,5.771085325907089
2023-03-28,マイジャグラーV,649,4033,-501,13,12,1/161.3,1/310.2,1/336.1,5.918504095374984
2023-03-28,マイジャグラーV,650,4905,-482,15,17,1/153.3,1/327.0,1/288.5,5.837331554623236
2023-03-28,マイジャグラーV,651,2888,-357,9,8,1/169.9,1/320.9,1/361.0,5.724592245698864
2023-03-28,マイジャグラーV,652,4220,307,16,13,1/145.5,1/263.8,1/324.6,5.7031009564080035
2023-03-28,マイジャグラーV,653,2630,192,10,6,1/164.4,1/263.0,1/438.3,5.41808076900901
2023-03-28,マイジャグラーV,654,4131,-976,12,15,1/153.0,1/344.2,1/275.4,6.3825479662587785
2023-03-28,マイジャグラーV,655,2307,-487,6,9,1/153.8,1/384.5,1/256.3,6.034956622980841
2023-03-28,マイジャグラーV,656,6336,1491,28,27,1/115.2,1/226.3,1/234.7,6.141254613537564
2023-03-28,マイジャグラーV,657,3309,273,15,8,1/143.9,1/220.6,1/413.6,6.16233568556847
2023-03-28,マイジャグラーV,668,1238,-666,3,0,1/412.7,1/412.7,1/0.0,5.662514998032013
2023-03-28,マイジャグラーV,669,6417,-575,25,13,1/168.9,1/256.7,1/493.6,6.079647208408938
2023-03-28,マイジャグラーV,670,4351,-399,17,6,1/189.2,1/255.9,1/725.2,5.827961259186752
2023-03-28,マイジャグラーV,671,1318,-274,4,3,1/188.3,1/329.5,1/439.3,5.798221857367327
2023-03-28,マイジャグラーV,672,5119,-439,14,21,1/146.3,1/365.6,1/243.8,5.715535378540827
2023-03-28,マイジャグラーV,673,2861,-506,10,7,1/168.3,1/286.1,1/408.7,6.228711386102102
2023-03-28,マイジャグラーV,674,2578,-303,7,8,1/171.9,1/368.3,1/322.2,5.4503800115199
2023-03-28,マイジャグラーV,675,1018,-408,2,2,1/254.5,1/509.0,1/509.0,5.432667035132772
2023-03-28,マイジャグラーV,676,4426,-775,15,11,1/170.2,1/295.1,1/402.4,6.11682311928618
2023-03-28,マイジャグラーV,677,2208,-541,6,5,1/200.7,1/368.0,1/441.6,5.635060468307723
2023-03-28,マイジャグラーV,678,2990,-992,9,6,1/199.3,1/332.2,1/498.3,6.213737987606658
2023-03-28,マイジャグラーV,679,2918,712,13,8,1/139.0,1/224.5,1/364.8,5.526729024414378
2023-03-28,マイジャグラーV,680,4570,1428,23,11,1/134.4,1/198.7,1/415.5,5.675236662103348
2023-03-28,マイジャグラーV,681,3602,-765,11,11,1/163.7,1/327.5,1/327.5,6.169829974208201
2023-03-28,マイジャグラーV,682,837,-316,2,3,1/167.4,1/418.5,1/279.0,6.452087789519252
2023-03-28,マイジャグラーV,683,6181,946,25,18,1/143.7,1/247.2,1/343.4,5.56129394210471
2023-03-28,マイジャグラーV,684,5355,863,21,21,1/127.5,1/255.0,1/255.0,5.797424548275376
2023-03-28,マイジャグラーV,685,2526,968,12,7,1/132.9,1/210.5,1/360.9,5.286774030212751
2023-03-28,ファンキージャグラー2,718,3051,-913,9,6,1/203.4,1/339.0,1/508.5,5.986294358464496
2023-03-28,ファンキージャグラー2,719,2711,-92,11,6,1/159.5,1/246.5,1/451.8,6.092039514999722
2023-03-28,ファンキージャグラー2,720,1043,-423,3,1,1/260.8,1/347.7,1/1043.0,5.953901078901962
2023-03-28,ファンキージャグラー2,721,2062,-131,8,4,1/171.8,1/257.8,1/515.5,5.9164055225427745
2023-03-28,ファンキージャグラー2,722,3748,1091,19,9,1/133.9,1/197.3,1/416.4,5.804589605990249
2023-03-28,ファンキージャグラー2,723,717,308,4,2,1/119.5,1/179.2,1/358.5,5.891670301883393
2023-03-28,ファンキージャグラー2,724,2355,-785,5,9,1/168.2,1/471.0,1/261.7,6.045071397779976
2023-03-28,ファンキージャグラー2,725,1832,625,7,10,1/107.8,1/261.7,1/183.2,5.57192782467771
2023-03-28,ファンキージャグラー2,726,221,-153,0,1,1/221.0,1/0.0,1/221.0,5.6923424150020265
2023-03-28,ファンキージャグラー2,727,8840,1172,32,35,1/131.9,1/276.2,1/252.6,5.6413718042131284
2023-03-28,ハッピージャグラーVIII,658,5400,90,24,10,1/158.8,1/225.0,1/540.0,6.377494530412676
2023-03-28,ハッピージャグラーVIII,659,798,-198,2,2,1/199.5,1/399.0,1/399.0,5.748868461675201
2023-03-28,ハッピージャグラーVIII,660,830,-536,1,2,1/276.7,1/830.0,1/415.0,6.083098422516992
2023-03-28,ハッピージャグラーVIII,661,3446,754,17,6,1/149.8,1/202.7,1/574.3,5.926035731020401
2023-03-28,ハッピージャグラーVIII,662,1147,-378,3,4,1/163.9,1/382.3,1/286.8,6.7223241307480315
2023-03-28,ハッピージャグラーVIII,663,5020,672,18,21,1/128.7,1/278.9,1/239.0,5.906919538518969
2023-03-28,ハッピージャグラーVIII,664,2841,302,11,11,1/129.1,1/258.3,1/258.3,6.211308620899003
2023-03-28,ハッピージャグラーVIII,665,306,-84,1,0,1/306.0,1/306.0,1/0.0,5.624072131481984
2023-03-28,ハッピージャグラーVIII,666,4481,294,20,10,1/149.4,1/224.1,1/448.1,6.336676451029174
2023-03-28,ハッピージャグラーVIII,667,1663,-446,5,4,1/184.8,1/332.6,1/415.8,6.342973804862682
2023-03-27,アイムジャグラーEX-TP,686,5911,1502,30,12,1/140.7,1/197.0,1/492.6,6.088793124564883
2023-03-27,アイムジャグラーEX-TP,687,6418,387,27,16,1/149.3,1/237.7,1/401.1,6.1815497268449455
2023-03-27,アイムジャグラーEX-TP,688,3026,-912,9,5,1/216.1,1/336.2,1/605.2,6.050190509022562
2023-03-27,アイムジャグラーEX-TP,689,2281,-6,10,3,1/175.5,1/228.1,1/760.3,6.158939133129722
2023-03-27,アイムジャグラーEX-TP,690,7748,1982,40,14,1/143.5,1/193.7,1/553.4,6.08406618402359
2023-03-27,アイムジャグラーEX-TP,691,935,-875,0,1,1/935.0,1/0.0,1/935.0,5.366896237805738
2023-03-27,アイムジャグラーEX-TP,692,2916,-146,10,11,1/138.9,1/291.6,1/265.1,6.362764092076876
2023-03-27,アイムジャグラーEX-TP,693,4423,-224,15,11,1/170.1,1/294.9,1/402.1,5.760746644863267
2023-03-27,アイムジャグラーEX-TP,694,5880,1571,29,13,1/140.0,1/202.8,1/452.3,5.944631820542484
2023-03-27,アイムジャグラーEX-TP,695,3394,-446,12,7,1/178.6,1/282.8,1/484.9,6.096958417144805
2023-03-27,アイムジャグラーEX-TP,696,1629,-745,4,3,1/232.7,1/407.2,1/543.0,6.256711609879551
2023-03-27,アイムジャグラーEX-TP,697,3694,-1157,10,8,1/205.2,1/369.4,1/461.8,6.02104994266963
2023-03-27,アイムジャグラーEX-TP,698,5733,-774,17,17,1/168.6,1/337.2,1/337.2,5.857203044862865
2023-03-27,アイムジャグラーEX-TP,699,1205,-624,3,1,1/301.2,1/401.7,1/1205.0,6.125980665286584
2023-03-27,アイムジャグラーEX-TP,700,6964,862,27,21,1/145.1,1/257.9,1/331.6,5.752269668516623
2023-03-27,アイムジャグラーEX-TP,701,5445,806,24,14,1/143.3,1/226.9,1/388.9,6.042277298248694
2023-03-27,アイムジャグラーEX-TP,702,2052,932,13,3,1/128.2,1/157.8,1/684.0,6.3922429819900755
2023-03-27,アイムジャグラーEX-TP,703,5466,313,24,7,1/176.3,1/227.8,1/780.9,5.880543694026512
2023-03-27,アイムジャグラーEX-TP,704,2491,-1266,5,6,1/226.5,1/498.2,1/415.2,6.219152498038319
2023-03-27,アイムジャグラーEX-TP,705,6654,-624,23,16,1/170.6,1/289.3,1/415.9,5.983348002607099
2023-03-27,アイムジャグラーEX-TP,706,5505,401,24,11,1/157.3,1/229.4,1/500.5,6.081485610271558
2023-03-27,アイムジャグラーEX-TP,707,1842,-762,6,2,1/230.2,1/307.0,1/921.0,6.7068231329908405
2023-03-27,アイムジャグラーEX-TP,708,4366,137,19,7,1/167.9,1/229.8,1/623.7,6.0901684733655
2023-03-27,アイムジャグラーEX-TP,709,4808,-35,18,14,1/150.2,1/267.1,1/343.4,6.139345887938141
2023-03-27,アイムジャグラーEX-TP,710,5137,236,20,18,1/135.2,1/256.9,1/285.4,6.337593918712838
2023-03-27,アイムジャグラーEX-TP,711,5898,1200,25,20,1/131.1,1/235.9,1/294.9,5.953230080018255
2023-03-27,アイムジャグラーEX-TP,712,5535,42,21,17,1/145.7,1/263.6,1/325.6,6.201028261564413
2023-03-27,アイムジャグラーEX-TP,713,4125,-659,15,9,1/171.9,1/275.0,1/458.3,6.414842000497637
2023-03-27,アイムジャグラーEX-TP,714,4417,339,19,8,1/163.6,1/232.5,1/552.1,5.918095831429692
2023-03-27,アイムジャグラーEX-TP,715,1881,-644,6,2,1/235.1,1/313.5,1/940.5,6.2342313056913055
2023-03-27,アイムジャグラーEX-TP,716,7616,1619,31,29,1/126.9,1/245.7,1/262.6,5.901768534373896
2023-03-27,アイムジャグラーEX-TP,717,3082,-965,8,8,1/192.6,1/385.2,1/385.2,6.079971390597958
2023-03-27,アイムジャグラーEX-TP,728,6469,4367,41,20,1/106.0,1/157.8,1/323.4,6.0767088822743665
2023-03-27,アイムジャグラーEX-TP,729,4042,-207,16,7,1/175.7,1/252.6,1/577.4,6.0716679435145
2023-03-27,アイムジャグラーEX-TP,730,3061,880,18,2,1/153.1,1/170.1,1/1530.5,6.269028272354932
2023-03-27,アイムジャグラーEX-TP,731,2060,-752,5,2,1/294.3,1/412.0,1/1030.0,5.475830389077685
2023-03-27,アイムジャグラーEX-TP,732,7728,1327,31,31,1/124.6,1/249.3,1/249.3,6.106461896222987
2023-03-27,アイムジャグラーEX-TP,733,5573,461,24,11,1/159.2,1/232.2,1/506.6,5.965550077613702
2023-03-27,アイムジャグラーEX-TP,734,7119,1645,33,21,1/131.8,1/215.7,1/339.0,6.089423114279987
2023-03-27,アイムジャグラーEX-TP,735,5345,-655,17,15,1/167.0,1/314.4,1/356.3,5.973009373098862
2023-03-27,アイムジャグラーEX-TP,736,4349,-1761,11,7,1/241.6,1/395.4,1/621.3,5.994317513802437
2023-03-27,アイムジャグラーEX-TP,737,2882,-164,11,5,1/180.1,1/262.0,1/576.4,5.938260878308757
2023-03-27,アイムジャグラーEX-TP,738,2594,-510,9,4,1/199.5,1/288.2,1/648.5,6.092398098711458
2023-03-27,アイムジャグラーEX-TP,739,5518,1274,29,10,1/141.5,1/190.3,1/551.8,6.318453467023471
2023-03-27,アイムジャグラーEX-TP,740,4172,-38,17,11,1/149.0,1/245.4,1/379.3,6.4294026012388965
2023-03-27,アイムジャグラーEX-TP,741,3823,947,19,9,1/136.5,1/201.2,1/424.8,6.139186716258062
2023-03-27,アイムジャグラーEX-TP,742,3244,-1227,10,2,1/270.3,1/324.4,1/1622.0,6.075091122621406
2023-03-27,アイムジャグラーEX-TP,743,4365,-408,17,6,1/189.8,1/256.8,1/727.5,6.035918068323688
2023-03-27,アイムジャグラーEX-TP,744,5313,1484,26,10,1/147.6,1/204.3,1/531.3,5.719080324520833
2023-03-27,アイムジャグラーEX-TP,745,5703,-27,18,24,1/135.8,1/316.8,1/237.6,6.016212315518911
2023-03-27,アイムジャグラーEX-TP,746,6525,2174,33,21,1/120.8,1/197.7,1/310.7,6.2292745353462395
2023-03-27,アイムジャグラーEX-TP,747,1504,-164,5,4,1/167.1,1/300.8,1/376.0,6.011962125757857
2023-03-27,アイムジャグラーEX-TP,748,7833,2078,35,25,1/130.6,1/223.8,1/313.3,5.852439097574662
2023-03-27,マイジャグラーV,627,5814,-1708,18,10,1/207.6,1/323.0,1/581.4,6.005034080801963
2023-03-27,マイジャグラーV,628,4306,-1984,9,9,1/239.2,1/478.4,1/478.4,5.836702938682674
2023-03-27,マイジャグラーV,629,6462,-684,19,22,1/157.6,1/340.1,1/293.7,5.726797425926857
2023-03-27,マイジャグラーV,630,5491,-524,17,19,1/152.5,1/323.0,1/289.0,5.861646386619589
2023-03-27,マイジャグラーV,631,3249,-875,10,6,1/203.1,1/324.9,1/541.5,5.930601597812041
2023-03-27,マイジャグラーV,632,8329,473,31,25,1/148.7,1/268.7,1/333.2,5.669947465178004
2023-03-27,マイジャグラーV,633,6169,-1454,18,16,1/181.4,1/342.7,1/385.6,5.927214424189042
2023-03-27,マイジャグラーV,634,4286,-1136,14,9,1/186.3,1/306.1,1/476.2,6.2306681971151265
2023-03-27,マイジャグラーV,635,6424,112,24,15,1/164.7,1/267.7,1/428.3,5.587681437861432
2023-03-27,マイジャグラーV,636,3504,-500,12,5,1/206.1,1/292.0,1/700.8,5.584367303217072
2023-03-27,マイジャグラーV,637,6338,-415,21,22,1/147.4,1/301.8,1/288.1,5.962546538620024
2023-03-27,マイジャグラーV,638,6885,-582,27,12,1/176.5,1/255.0,1/573.8,5.962362392548593
2023-03-27,マイジャグラーV,639,7135,639,26,26,1/137.2,1/274.4,1/274.4,5.709523557813785
2023-03-27,マイジャグラーV,640,5378,-229,21,14,1/153.7,1/256.1,1/384.1,6.126645142847878
2023-03-27,マイジャグラーV,641,7291,851,31,20,1/143.0,1/235.2,1/364.6,5.844873035309655
2023-03-27,マイジャグラーV,642,5159,1226,26,11,1/139.4,1/198.4,1/469.0,5.885276798669292
2023-03-27,マイジャグラーV,643,8671,805,33,25,1/149.5,1/262.8,1/346.8,5.562467017406428
2023-03-27,マイジャグラーV,644,6420,-990,22,14,1/178.3,1/291.8,1/458.6,5.931399073606929
2023-03-27,マイジャグラーV,645,9317,1184,37,36,1/127.6,1/251.8,1/258.8,5.97258042143922
2023-03-27,マイジャグラーV,646,4156,-1250,13,7,1/207.8,1/319.7,1/593.7,6.0562314238744355
2023-03-27,マイジャグラーV,647,6366,-515,21,17,1/167.5,1/303.1,1/374.5,5.689736433394482
2023-03-27,マイジャグラーV,648,7686,2881,43,14,1/134.8,1/178.7,1/549.0,5.741496203843687
2023-03-27,マイジャグラーV,649,6872,370,28,17,1/152.7,1/245.4,1/404.2,5.82277141177177
2023-03-27,マイジャグラーV,650,5875,-436,18,20,1/154.6,1/326.4,1/293.8,5.71820416148391
2023-03-27,マイジャグラーV,651,5261,-1808,14,13,1/194.9,1/375.8,1/404.7,6.084394814928121
2023-03-27,マイジャグラーV,652,6953,650,27,24,1/136.3,1/257.5,1/289.7,5.855758825035381
2023-03-27,マイジャグラーV,653,8210,12,27,30,1/144.0,1/304.1,1/273.7,5.726042034815294
2023-03-27,マイジャグラーV,654,5952,269,24,15,1/152.6,1/248.0,1/396.8,5.835319461240406
2023-03-27,マイジャグラーV,655,6378,-1492,17,21,1/167.8,1/375.2,1/303.7,5.946700431704764
2023-03-27,マイジャグラーV,656,5460,-606,20,10,1/182.0,1/273.0,1/546.0,5.844890574094304
2023-03-27,マイジャグラーV,657,5524,-2335,13,13,1/212.5,1/424.9,1/424.9,6.057725175166158
2023-03-27,マイジャグラーV,668,6926,1332,35,11,1/150.6,1/197.9,1/629.6,5.87138804595948
2023-03-27,マイジャグラーV,669,4746,-2131,11,7,1/263.7,1/431.5,1/678.0,5.769866065403504
2023-03-27,マイジャグラーV,670,5466,-596,19,12,1/176.3,1/287.7,1/455.5,5.793992881778703
2023-03-27,マイジャグラーV,671,8833,667,39,19,1/152.3,1/226.5,1/464.9,5.948813388726856
2023-03-27,マイジャグラーV,672,6374,-281,20,23,1/148.2,1/318.7,1/277.1,5.746970841342759
2023-03-27,マイジャグラーV,673,8514,1900,37,29,1/129.0,1/230.1,1/293.6,5.7573550637805
2023-03-27,マイジャグラーV,674,7853,1084,38,17,1/142.8,1/206.7,1/461.9,6.131861518169871
2023-03-27,マイジャグラーV,675,7282,-544,27,17,1/165.5,1/269.7,1/428.4,5.941870849646916
2023-03-27,マイジャグラーV,676,3588,-1312,9,10,1/188.8,1/398.7,1/358.8,6.157289346376707
2023-03-27,マイジャグラーV,677,7830,-774,22,28,1/156.6,1/355.9,1/279.6,5.6383922448559325
2023-03-27,マイジャグラーV,678,6761,-564,26,16,1/161.0,1/260.0,1/422.6,6.146074959413299
2023-03-27,マイジャグラーV,679,5240,-250,19,20,1/134.4,1/275.8,1/262.0,6.390996793036837
2023-03-27,マイジャグラーV,680,9220,376,33,34,1/137.6,1/279.4,1/271.2,5.866195733732803
2023-03-27,マイジャグラーV,681,6293,-112,25,18,1/146.3,1/251.7,1/349.6,6.202386780787904
2023-03-27,マイジャグラーV,682,1684,-233,5,3,1/210.5,1/336.8,1/561.3,5.290580333778754
2023-03-27,マイジャグラーV,683,7704,1527,32,25,1/135.2,1/240.8,1/308.2,5.610583798285704
2023-03-27,マイジャグラーV,684,6797,-708,22,22,1/154.5,1/309.0,1/309.0,5.953785844029089
2023-03-27,マイジャグラーV,685,6526,311,25,15,1/163.2,1/261.0,1/435.1,5.545053207880512
2023-03-27,ファンキージャグラー2,718,8458,2786,38,31,1/122.6,1/222.6,1/272.8,5.57846820757066
2023-03-27,ファンキージャグラー2,719,1257,-91,6,1,1/179.6,1/209.5,1/1257.0,6.45929644413033
2023-03-27,ファンキージャグラー2,720,3532,176,16,7,1/153.6,1/220.8,1/504.6,6.125804814029272
2023-03-27,ファンキージャグラー2,721,1659,-613,5,2,1/237.0,1/331.8,1/829.5,6.045468647489916
2023-03-27,ファンキージャグラー2,722,5926,2045,31,18,1/120.9,1/191.2,1/329.2,6.001904434864004
2023-03-27,ファンキージャグラー2,723,2154,-885,5,4,1/239.3,1/430.8,1/538.5,5.773696430219189
2023-03-27,ファンキージャグラー2,724,1855,-1000,4,3,1/265.0,1/463.8,1/618.3,6.062119981364292
2023-03-27,ファンキージャグラー2,725,4669,1311,23,13,1/129.7,1/203.0,1/359.2,5.857758683082002
2023-03-27,ファンキージャグラー2,726,1784,-586,6,2,1/223.0,1/297.3,1/892.0,6.207374318937259
2023-03-27,ファンキージャグラー2,727,3860,-1073,13,7,1/193.0,1/296.9,1/551.4,6.288204200471534
2023-03-27,ハッピージャグラーVIII,658,5758,14,23,13,1/159.9,1/250.3,1/442.9,6.110606920007639
2023-03-27,ハッピージャグラーVIII,659,6558,579,25,20,1/145.7,1/262.3,1/327.9,5.869567654386109
2023-03-27,ハッピージャグラーVIII,660,3924,1339,20,13,1/118.9,1/196.2,1/301.8,6.236494251069594
2023-03-27,ハッピージャグラーVIII,661,5230,-1283,17,10,1/193.7,1/307.6,1/523.0,6.285048269741533
2023-03-27,ハッピージャグラーVIII,662,3620,-1562,8,9,1/212.9,1/452.5,1/402.2,6.2443588384630075
2023-03-27,ハッピージャグラーVIII,663,1764,-1015,3,4,1/252.0,1/588.0,1/441.0,6.248812185467155
2023-03-27,ハッピージャグラーVIII,664,4112,-532,13,13,1/158.2,1/316.3,1/316.3,6.1988467009532835
2023-03-27,ハッピージャグラーVIII,665,3307,80,14,8,1/150.3,1/236.2,1/413.4,6.358160191269685
2023-03-27,ハッピージャグラーVIII,666,3606,-1578,8,8,1/225.4,1/450.8,1/450.8,6.16046709871085
2023-03-27,ハッピージャグラーVIII,667,7010,-304,24,21,1/155.8,1/292.1,1/333.8,6.016907208840647
2023-03-26,アイムジャグラーEX-TP,686,3671,-1179,10,6,1/229.4,1/367.1,1/611.8,5.851991264767231
2023-03-26,アイムジャグラーEX-TP,687,2704,-76,11,3,1/193.1,1/245.8,1/901.3,5.829035174390118
2023-03-26,アイムジャグラーEX-TP,688,1838,-604,5,5,1/183.8,1/367.6,1/367.6,6.363846813135784
2023-03-26,アイムジャグラーEX-TP,689,2063,-624,6,3,1/229.2,1/343.8,1/687.7,5.897078064993461
2023-03-26,アイムジャグラーEX-TP,690,1759,-482,5,4,1/195.4,1/351.8,1/439.8,6.0445050826934
2023-03-26,アイムジャグラーEX-TP,691,4371,621,22,7,1/150.7,1/198.7,1/624.4,6.383308799726337
2023-03-26,アイムジャグラーEX-TP,692,568,30,3,0,1/189.3,1/189.3,1/0.0,6.379014300784225
2023-03-26,アイムジャグラーEX-TP,693,3045,103,12,7,1/160.3,1/253.8,1/435.0,5.912643746903507
2023-03-26,アイムジャグラーEX-TP,694,880,198,5,0,1/176.0,1/176.0,1/0.0,6.034260197985449
2023-03-26,アイムジャグラーEX-TP,695,3833,-18,15,10,1/153.3,1/255.5,1/383.3,6.192494957834085
2023-03-26,アイムジャグラーEX-TP,696,2915,-158,11,7,1/161.9,1/265.0,1/416.4,6.166778895695969
2023-03-26,アイムジャグラーEX-TP,697,305,-383,0,0,1/0.0,1/0.0,1/0.0,6.286430379329392
2023-03-26,アイムジャグラーEX-TP,698,4294,-137,16,11,1/159.0,1/268.4,1/390.4,6.078003316744045
2023-03-26,アイムジャグラーEX-TP,699,1420,-177,5,3,1/177.5,1/284.0,1/473.3,6.07092378083452
2023-03-26,アイムジャグラーEX-TP,700,2601,-1230,7,2,1/289.0,1/371.6,1/1300.5,6.125566482426301
2023-03-26,アイムジャグラーEX-TP,701,1577,-766,4,2,1/262.8,1/394.2,1/788.5,6.228091591886783
2023-03-26,アイムジャグラーEX-TP,702,2487,-152,12,2,1/177.6,1/207.2,1/1243.5,6.789443019428836
2023-03-26,アイムジャグラーEX-TP,703,2487,1116,13,7,1/124.3,1/191.3,1/355.3,5.73217824986157
2023-03-26,アイムジャグラーEX-TP,704,3531,1351,18,14,1/110.3,1/196.2,1/252.2,6.387340482909713
2023-03-26,アイムジャグラーEX-TP,705,2555,-538,8,4,1/212.9,1/319.4,1/638.8,5.788961865808465
2023-03-26,アイムジャグラーEX-TP,706,1704,-1036,3,4,1/243.4,1/568.0,1/426.0,6.3775221387784
2023-03-26,アイムジャグラーEX-TP,707,1651,-40,6,5,1/150.1,1/275.2,1/330.2,6.141809432115502
2023-03-26,アイムジャグラーEX-TP,708,5820,-244,23,12,1/166.3,1/253.0,1/485.0,6.167645179823683
2023-03-26,アイムジャグラーEX-TP,709,3862,1518,21,9,1/128.7,1/183.9,1/429.1,6.000537779942101
2023-03-26,アイムジャグラーEX-TP,710,1787,-358,6,4,1/178.7,1/297.8,1/446.8,6.293339787029437
2023-03-26,アイムジャグラーEX-TP,711,963,-546,2,3,1/192.6,1/481.5,1/321.0,7.000313378514794
2023-03-26,アイムジャグラーEX-TP,712,2681,-870,8,4,1/223.4,1/335.1,1/670.2,6.097640856640982
2023-03-26,アイムジャグラーEX-TP,713,413,-480,0,0,1/0.0,1/0.0,1/0.0,5.856119261782994
2023-03-26,アイムジャグラーEX-TP,714,7004,1487,30,24,1/129.7,1/233.5,1/291.8,5.978753436054646
2023-03-26,アイムジャグラーEX-TP,715,717,-97,3,1,1/179.2,1/239.0,1/717.0,6.617401939701716
