日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-06-30,ファンキージャグラー2,382,1676,-67,6,3,1/186.2,1/279.3,1/558.7,5.47298546132108
2023-06-30,ファンキージャグラー2,383,2197,746,13,4,1/129.2,1/169.0,1/549.2,6.254127889869845
2023-06-30,ファンキージャグラー2,384,1124,-502,3,2,1/224.8,1/374.7,1/562.0,6.27929102111663
2023-06-30,ハッピージャグラーVIII,380,1486,-631,4,2,1/247.7,1/371.5,1/743.0,6.241973723852939
2023-06-30,ハッピージャグラーVIII,381,1681,440,10,2,1/140.1,1/168.1,1/840.5,6.654183310577921
2023-06-29,アイムジャグラーEX-TP,329,2367,-1021,5,8,1/182.1,1/473.4,1/295.9,6.429262373471261
2023-06-29,アイムジャグラーEX-TP,330,1294,-71,3,7,1/129.4,1/431.3,1/184.9,5.815253094285385
2023-06-29,アイムジャグラーEX-TP,331,1166,-55,5,1,1/194.3,1/233.2,1/1166.0,6.05116587698779
2023-06-29,アイムジャグラーEX-TP,332,3130,1191,15,14,1/107.9,1/208.7,1/223.6,6.256259382515195
2023-06-29,アイムジャグラーEX-TP,333,197,-121,0,1,1/197.0,1/0.0,1/197.0,5.592042608526076
2023-06-29,アイムジャグラーEX-TP,334,1942,-429,7,2,1/215.8,1/277.4,1/971.0,6.136473075687202
2023-06-29,アイムジャグラーEX-TP,335,2068,97,8,7,1/137.9,1/258.5,1/295.4,6.24581001435902
2023-06-29,アイムジャグラーEX-TP,336,1250,828,8,4,1/104.2,1/156.2,1/312.5,6.260172780768749
2023-06-29,アイムジャグラーEX-TP,337,2441,178,10,7,1/143.6,1/244.1,1/348.7,6.159515711168323
2023-06-29,アイムジャグラーEX-TP,338,1500,-43,5,6,1/136.4,1/300.0,1/250.0,6.244373559240892
2023-06-29,マイジャグラーV,339,1919,357,8,6,1/137.1,1/239.9,1/319.8,5.628417940843223
2023-06-29,マイジャグラーV,340,2393,-391,7,8,1/159.5,1/341.9,1/299.1,5.93095942510266
2023-06-29,マイジャグラーV,341,1396,-129,5,2,1/199.4,1/279.2,1/698.0,5.537293263559471
2023-06-29,マイジャグラーV,342,751,87,4,2,1/125.2,1/187.8,1/375.5,7.152993810672088
2023-06-29,マイジャグラーV,343,518,-206,2,0,1/259.0,1/259.0,1/0.0,6.616483787842448
2023-06-29,マイジャグラーV,344,2121,167,9,6,1/141.4,1/235.7,1/353.5,6.039499931256552
2023-06-29,マイジャグラーV,345,6077,1151,28,16,1/138.1,1/217.0,1/379.8,5.853096516505699
2023-06-29,ファンキージャグラー2,382,1045,-478,4,1,1/209.0,1/261.2,1/1045.0,7.516353238033286
2023-06-29,ファンキージャグラー2,383,909,-674,2,1,1/303.0,1/454.5,1/909.0,6.920189338359669
2023-06-29,ファンキージャグラー2,384,1809,-34,6,4,1/180.9,1/301.5,1/452.2,5.312934679428527
2023-06-29,ハッピージャグラーVIII,380,2439,-66,11,3,1/174.2,1/221.7,1/813.0,6.377196463244492
2023-06-29,ハッピージャグラーVIII,381,819,-455,2,1,1/273.0,1/409.5,1/819.0,6.543717616612654
2023-06-28,アイムジャグラーEX-TP,329,2536,-1177,7,2,1/281.8,1/362.3,1/1268.0,6.174880755528803
2023-06-28,アイムジャグラーEX-TP,330,955,57,3,4,1/136.4,1/318.3,1/238.8,5.715159445467954
2023-06-28,アイムジャグラーEX-TP,331,1976,475,8,8,1/123.5,1/247.0,1/247.0,5.857070177304422
2023-06-28,アイムジャグラーEX-TP,332,2065,5,9,6,1/137.7,1/229.4,1/344.2,6.902802688315728
2023-06-28,アイムジャグラーEX-TP,333,122,-138,0,0,1/0.0,1/0.0,1/0.0,5.725850054067044
2023-06-28,アイムジャグラーEX-TP,334,3307,-69,11,13,1/137.8,1/300.6,1/254.4,6.1666780539806405
2023-06-28,アイムジャグラーEX-TP,335,114,-148,0,0,1/0.0,1/0.0,1/0.0,6.503671722035353
2023-06-28,アイムジャグラーEX-TP,336,3696,-368,11,19,1/123.2,1/336.0,1/194.5,6.71516093293789
2023-06-28,アイムジャグラーEX-TP,337,2231,-228,8,6,1/159.4,1/278.9,1/371.8,6.304080947225037
2023-06-28,アイムジャグラーEX-TP,338,519,-660,0,0,1/0.0,1/0.0,1/0.0,6.3661640954232785
2023-06-28,マイジャグラーV,339,1176,-55,5,3,1/147.0,1/235.2,1/392.0,6.538312985150746
2023-06-28,マイジャグラーV,340,3105,1211,18,6,1/129.4,1/172.5,1/517.5,5.92798267110341
2023-06-28,マイジャグラーV,341,84,-56,0,0,1/0.0,1/0.0,1/0.0,4.292160190571912
2023-06-28,マイジャグラーV,342,1007,-122,3,4,1/143.9,1/335.7,1/251.8,6.068578660158021
2023-06-28,マイジャグラーV,343,5801,1122,26,20,1/126.1,1/223.1,1/290.1,6.045774887330774
2023-06-28,マイジャグラーV,344,553,-159,2,0,1/276.5,1/276.5,1/0.0,5.806665166961508
2023-06-28,マイジャグラーV,345,1146,-176,5,1,1/191.0,1/229.2,1/1146.0,6.400056383044714
2023-06-28,ファンキージャグラー2,382,825,-448,1,1,1/412.5,1/825.0,1/825.0,5.062601755418806
2023-06-28,ファンキージャグラー2,383,1797,-2,7,4,1/163.4,1/256.7,1/449.2,5.782030249558394
2023-06-28,ファンキージャグラー2,384,3871,778,18,10,1/138.2,1/215.1,1/387.1,5.834654725244153
2023-06-28,ハッピージャグラーVIII,380,2432,-810,6,8,1/173.7,1/405.3,1/304.0,6.446034866899452
2023-06-28,ハッピージャグラーVIII,381,2424,710,13,7,1/121.2,1/186.5,1/346.3,6.604348571196595
2023-06-27,アイムジャグラーEX-TP,329,1828,-922,4,3,1/261.1,1/457.0,1/609.3,6.070520922757702
2023-06-27,アイムジャグラーEX-TP,330,3254,317,13,7,1/162.7,1/250.3,1/464.9,5.645442347993256
2023-06-27,アイムジャグラーEX-TP,331,3487,1255,17,10,1/129.1,1/205.1,1/348.7,5.754716742923402
2023-06-27,アイムジャグラーEX-TP,332,1750,18,8,2,1/175.0,1/218.8,1/875.0,6.244257513179844
2023-06-27,アイムジャグラーEX-TP,333,4849,312,20,13,1/146.9,1/242.4,1/373.0,6.149092008385643
2023-06-27,アイムジャグラーEX-TP,334,1290,-135,5,4,1/143.3,1/258.0,1/322.5,6.9295099627820855
2023-06-27,アイムジャグラーEX-TP,335,2565,776,13,6,1/135.0,1/197.3,1/427.5,5.994057120209589
2023-06-27,アイムジャグラーEX-TP,336,1593,-229,5,5,1/159.3,1/318.6,1/318.6,6.168101799002587
2023-06-27,アイムジャグラーEX-TP,337,1960,-564,5,5,1/196.0,1/392.0,1/392.0,5.896937774369321
2023-06-27,アイムジャグラーEX-TP,338,1909,74,8,4,1/159.1,1/238.6,1/477.2,6.085521953528417
2023-06-27,マイジャグラーV,339,3257,-1068,7,11,1/180.9,1/465.3,1/296.1,5.853391752860815
2023-06-27,マイジャグラーV,340,3701,900,18,8,1/142.3,1/205.6,1/462.6,5.6971422464488795
2023-06-27,マイジャグラーV,341,2430,456,11,9,1/121.5,1/220.9,1/270.0,6.2383914654183705
2023-06-27,マイジャグラーV,342,3759,511,17,9,1/144.6,1/221.1,1/417.7,5.897901962783607
2023-06-27,マイジャグラーV,343,861,-289,2,3,1/172.2,1/430.5,1/287.0,6.119749151055835
2023-06-27,マイジャグラーV,344,3056,-679,9,10,1/160.8,1/339.6,1/305.6,6.191640470888035
2023-06-27,マイジャグラーV,345,2849,-1199,7,5,1/237.4,1/407.0,1/569.8,5.9054588123694804
2023-06-27,ファンキージャグラー2,382,1574,534,7,8,1/104.9,1/224.9,1/196.8,6.061353489836788
2023-06-27,ファンキージャグラー2,383,1360,-789,3,1,1/340.0,1/453.3,1/1360.0,5.9225968845398445
2023-06-27,ファンキージャグラー2,384,2185,-759,6,6,1/182.1,1/364.2,1/364.2,6.335147802296274
2023-06-27,ハッピージャグラーVIII,380,3434,-538,10,14,1/143.1,1/343.4,1/245.3,6.475350603983426
2023-06-27,ハッピージャグラーVIII,381,1492,18,6,4,1/149.2,1/248.7,1/373.0,6.290025398296254
2023-06-26,アイムジャグラーEX-TP,329,3814,1055,14,19,1/115.6,1/272.4,1/200.7,5.6811300283009345
2023-06-26,アイムジャグラーEX-TP,330,4659,-1024,14,12,1/179.2,1/332.8,1/388.2,6.1152336836994285
2023-06-26,アイムジャグラーEX-TP,331,364,33,2,0,1/182.0,1/182.0,1/0.0,6.459505819411384
2023-06-26,アイムジャグラーEX-TP,332,2836,-106,6,16,1/128.9,1/472.7,1/177.2,5.625846232609222
2023-06-26,アイムジャグラーEX-TP,333,3071,25,11,12,1/133.5,1/279.2,1/255.9,6.327521800228785
2023-06-26,アイムジャグラーEX-TP,334,191,-243,0,0,1/0.0,1/0.0,1/0.0,6.369078424363358
2023-06-26,アイムジャグラーEX-TP,335,1578,282,8,2,1/157.8,1/197.2,1/789.0,6.095049869327229
2023-06-26,アイムジャグラーEX-TP,336,1071,-222,4,1,1/214.2,1/267.8,1/1071.0,6.18368881460764
2023-06-26,アイムジャグラーEX-TP,337,2195,-702,5,8,1/168.8,1/439.0,1/274.4,6.206235612737117
2023-06-26,アイムジャグラーEX-TP,338,893,-187,3,1,1/223.2,1/297.7,1/893.0,5.8471598255987995
2023-06-26,マイジャグラーV,339,2646,264,14,1,1/176.4,1/189.0,1/2646.0,6.02213513606381
2023-06-26,マイジャグラーV,340,707,-279,2,0,1/353.5,1/353.5,1/0.0,5.482826514557393
2023-06-26,マイジャグラーV,341,4324,804,20,14,1/127.2,1/216.2,1/308.9,6.146944106231022
2023-06-26,マイジャグラーV,342,1366,-180,4,4,1/170.8,1/341.5,1/341.5,5.636755333839052
2023-06-26,マイジャグラーV,343,890,-898,1,0,1/890.0,1/890.0,1/0.0,6.386098682983747
2023-06-26,マイジャグラーV,344,1938,-572,5,4,1/215.3,1/387.6,1/484.5,5.627755468536524
2023-06-26,マイジャグラーV,345,4093,259,16,10,1/157.4,1/255.8,1/409.3,5.610731393570088
2023-06-26,ファンキージャグラー2,382,1303,-1199,1,3,1/325.8,1/1303.0,1/434.3,6.635703023261692
2023-06-26,ファンキージャグラー2,383,1799,-811,4,3,1/257.0,1/449.8,1/599.7,5.767455258240494
2023-06-26,ファンキージャグラー2,384,1758,-578,4,4,1/219.8,1/439.5,1/439.5,5.560091887002044
2023-06-26,ハッピージャグラーVIII,380,5048,1539,24,15,1/129.4,1/210.3,1/336.5,5.877238368586672
2023-06-26,ハッピージャグラーVIII,381,477,-358,1,0,1/477.0,1/477.0,1/0.0,6.518585227854106
2023-06-25,アイムジャグラーEX-TP,329,4743,-711,16,12,1/169.4,1/296.4,1/395.2,6.202207499422147
2023-06-25,アイムジャグラーEX-TP,330,3062,356,14,7,1/145.8,1/218.7,1/437.4,6.259413267294548
2023-06-25,アイムジャグラーEX-TP,331,4324,421,17,12,1/149.1,1/254.4,1/360.3,5.82434787811558
2023-06-25,アイムジャグラーEX-TP,332,3187,-482,11,6,1/187.5,1/289.7,1/531.2,6.012490245739174
2023-06-25,アイムジャグラーEX-TP,333,4321,72,16,13,1/149.0,1/270.1,1/332.4,6.02374711392322
2023-06-25,アイムジャグラーEX-TP,334,2911,-215,11,6,1/171.2,1/264.6,1/485.2,6.1128340978295785
2023-06-25,アイムジャグラーEX-TP,335,3319,-1031,9,5,1/237.1,1/368.8,1/663.8,5.743463984708369
2023-06-25,アイムジャグラーEX-TP,336,3321,-529,11,8,1/174.8,1/301.9,1/415.1,6.119120087114454
2023-06-25,アイムジャグラーEX-TP,337,1844,-854,3,8,1/167.6,1/614.7,1/230.5,6.43497477186287
2023-06-25,アイムジャグラーEX-TP,338,6100,1046,27,16,1/141.9,1/225.9,1/381.2,5.979657890048305
2023-06-25,マイジャグラーV,339,4395,-1274,10,17,1/162.8,1/439.5,1/258.5,6.0247473694999405
2023-06-25,マイジャグラーV,340,6365,1145,28,22,1/127.3,1/227.3,1/289.3,6.020817378103234
2023-06-25,マイジャグラーV,341,3580,380,17,6,1/155.7,1/210.6,1/596.7,5.965986295646202
2023-06-25,マイジャグラーV,342,2726,142,12,3,1/181.7,1/227.2,1/908.7,5.6155894489934095
2023-06-25,マイジャグラーV,343,1722,256,8,3,1/156.5,1/215.2,1/574.0,5.707130117007022
2023-06-25,マイジャグラーV,344,3255,-889,8,8,1/203.4,1/406.9,1/406.9,5.573779085256591
2023-06-25,マイジャグラーV,345,4463,-129,16,9,1/178.5,1/278.9,1/495.9,5.5102971370473695
2023-06-25,ファンキージャグラー2,382,7798,1984,37,26,1/123.8,1/210.8,1/299.9,6.013464786172377
2023-06-25,ファンキージャグラー2,383,2368,705,12,4,1/148.0,1/197.3,1/592.0,5.505437782275744
2023-06-25,ファンキージャグラー2,384,3167,-188,12,5,1/186.3,1/263.9,1/633.4,5.664026517015586
2023-06-25,ハッピージャグラーVIII,380,5522,853,20,25,1/122.7,1/276.1,1/220.9,5.999959308497627
2023-06-25,ハッピージャグラーVIII,381,1853,578,10,4,1/132.4,1/185.3,1/463.2,6.191640374958458
2023-06-24,アイムジャグラーEX-TP,329,3084,-50,12,7,1/162.3,1/257.0,1/440.6,6.06849357576952
2023-06-24,アイムジャグラーEX-TP,330,3198,-1093,9,8,1/188.1,1/355.3,1/399.8,6.445440784810414
2023-06-24,アイムジャグラーEX-TP,331,122,-117,0,0,1/0.0,1/0.0,1/0.0,5.097802596369362
2023-06-24,アイムジャグラーEX-TP,332,5453,375,20,25,1/121.2,1/272.6,1/218.1,6.457382042322509
2023-06-24,アイムジャグラーEX-TP,333,5127,897,19,22,1/125.0,1/269.8,1/233.0,5.867436247249575
2023-06-24,アイムジャグラーEX-TP,334,670,-694,0,2,1/335.0,1/0.0,1/335.0,6.621580620708944
2023-06-24,アイムジャグラーEX-TP,335,3741,-181,13,9,1/170.0,1/287.8,1/415.7,5.8068138684410355
2023-06-24,アイムジャグラーEX-TP,336,225,-234,0,0,1/0.0,1/0.0,1/0.0,5.375188131584604
2023-06-24,アイムジャグラーEX-TP,337,4951,3288,32,14,1/107.6,1/154.7,1/353.6,6.157756931755015
2023-06-24,アイムジャグラーEX-TP,338,4090,-237,12,19,1/131.9,1/340.8,1/215.3,6.198051069061519
2023-06-24,マイジャグラーV,339,864,-159,3,1,1/216.0,1/288.0,1/864.0,5.69180309207203
2023-06-24,マイジャグラーV,340,1406,-1348,0,3,1/468.7,1/0.0,1/468.7,5.845621602914553
2023-06-24,マイジャグラーV,341,1926,-229,9,2,1/175.1,1/214.0,1/963.0,6.696071261843252
2023-06-24,マイジャグラーV,342,1166,-780,3,1,1/291.5,1/388.7,1/1166.0,6.870958956494619
2023-06-24,マイジャグラーV,343,1599,373,9,2,1/145.4,1/177.7,1/799.5,6.163133786250755
2023-06-24,マイジャグラーV,344,5014,2083,24,21,1/111.4,1/208.9,1/238.8,5.706784020029333
2023-06-24,マイジャグラーV,345,3239,-1576,9,2,1/294.5,1/359.9,1/1619.5,6.058966893720247
2023-06-24,ファンキージャグラー2,382,2324,-65,9,6,1/154.9,1/258.2,1/387.3,6.022775628802136
2023-06-24,ファンキージャグラー2,383,2779,-20,10,8,1/154.4,1/277.9,1/347.4,5.77041278982198
2023-06-24,ファンキージャグラー2,384,2694,155,11,7,1/149.7,1/244.9,1/384.9,5.8743718480650635
2023-06-24,ハッピージャグラーVIII,380,1319,422,7,4,1/119.9,1/188.4,1/329.8,6.462456234344145
2023-06-24,ハッピージャグラーVIII,381,2068,275,7,9,1/129.2,1/295.4,1/229.8,5.774398333801269
2023-06-23,アイムジャグラーEX-TP,329,4333,1203,19,16,1/123.8,1/228.1,1/270.8,5.914893487483856
2023-06-23,アイムジャグラーEX-TP,330,2587,331,12,7,1/136.2,1/215.6,1/369.6,6.487746147207937
2023-06-23,アイムジャグラーEX-TP,331,4500,532,18,11,1/155.2,1/250.0,1/409.1,5.678958983718741
2023-06-23,アイムジャグラーEX-TP,332,1944,-313,6,5,1/176.7,1/324.0,1/388.8,5.939722631452341
2023-06-23,アイムジャグラーEX-TP,333,922,-629,1,1,1/461.0,1/922.0,1/922.0,5.441088765402796
2023-06-23,アイムジャグラーEX-TP,334,2352,1576,15,7,1/106.9,1/156.8,1/336.0,6.095023594634492
2023-06-23,アイムジャグラーEX-TP,335,1364,-85,4,4,1/170.5,1/341.0,1/341.0,5.517719890441707
2023-06-23,アイムジャグラーEX-TP,336,2491,88,11,4,1/166.1,1/226.5,1/622.8,6.148159689945171
2023-06-23,アイムジャグラーEX-TP,337,3191,-279,9,12,1/152.0,1/354.6,1/265.9,5.822170478515818
2023-06-23,アイムジャグラーEX-TP,338,1645,-960,1,9,1/164.5,1/1645.0,1/182.8,6.2948845357455685
2023-06-23,マイジャグラーV,339,4254,-185,16,11,1/157.6,1/265.9,1/386.7,5.966209062241702
2023-06-23,マイジャグラーV,340,4857,209,18,17,1/138.8,1/269.8,1/285.7,5.910525981275659
2023-06-23,マイジャグラーV,341,1007,-449,2,4,1/167.8,1/503.5,1/251.8,6.498117260058533
2023-06-23,マイジャグラーV,342,1750,-357,6,4,1/175.0,1/291.7,1/437.5,6.208625332743514
2023-06-23,マイジャグラーV,343,2420,1009,12,9,1/115.2,1/201.7,1/268.9,5.686369800958847
2023-06-23,マイジャグラーV,344,6454,141,24,20,1/146.7,1/268.9,1/322.7,5.849961746493753
2023-06-23,マイジャグラーV,345,4669,2048,23,20,1/108.6,1/203.0,1/233.4,5.786258023543609
2023-06-23,ファンキージャグラー2,382,4026,558,15,16,1/129.9,1/268.4,1/251.6,5.7250563040303515
2023-06-23,ファンキージャグラー2,383,2837,-1206,8,4,1/236.4,1/354.6,1/709.2,6.17927650462701
2023-06-23,ファンキージャグラー2,384,2348,-659,7,5,1/195.7,1/335.4,1/469.6,6.006291001473562
2023-06-23,ハッピージャグラーVIII,380,2060,316,10,4,1/147.1,1/206.0,1/515.0,6.229168383341813
2023-06-23,ハッピージャグラーVIII,381,2198,127,9,3,1/183.2,1/244.2,1/732.7,5.610185166101234
2023-06-22,アイムジャグラーEX-TP,329,5812,2165,31,11,1/138.4,1/187.5,1/528.4,5.795269173800621
2023-06-22,アイムジャグラーEX-TP,330,783,-461,1,3,1/195.8,1/783.0,1/261.0,6.3809334123928
2023-06-22,アイムジャグラーEX-TP,331,2651,877,12,9,1/126.2,1/220.9,1/294.6,5.720564679075782
2023-06-22,アイムジャグラーEX-TP,332,3785,552,15,13,1/135.2,1/252.3,1/291.2,5.920201008420606
2023-06-22,アイムジャグラーEX-TP,333,594,-564,1,1,1/297.0,1/594.0,1/594.0,8.036229595891296
2023-06-22,アイムジャグラーEX-TP,334,2879,607,14,7,1/137.1,1/205.6,1/411.3,6.2218661271818165
2023-06-22,アイムジャグラーEX-TP,335,734,-614,1,0,1/734.0,1/734.0,1/0.0,5.9280983056380485
2023-06-22,アイムジャグラーEX-TP,336,3951,920,19,8,1/146.3,1/207.9,1/493.9,5.882043894577635
2023-06-22,アイムジャグラーEX-TP,337,1807,54,8,4,1/150.6,1/225.9,1/451.8,6.477647920513703
2023-06-22,アイムジャグラーEX-TP,338,2135,-1206,5,2,1/305.0,1/427.0,1/1067.5,6.221738989161206
2023-06-22,マイジャグラーV,339,1546,-508,5,1,1/257.7,1/309.2,1/1546.0,5.854122037939917
2023-06-22,マイジャグラーV,340,3722,-429,13,11,1/155.1,1/286.3,1/338.4,6.162720160104224
2023-06-22,マイジャグラーV,341,1474,-623,3,4,1/210.6,1/491.3,1/368.5,5.871775344919247
2023-06-22,マイジャグラーV,342,2581,-14,9,7,1/161.3,1/286.8,1/368.7,5.58461892736894
2023-06-22,マイジャグラーV,343,639,-359,1,2,1/213.0,1/639.0,1/319.5,6.171984894525763
2023-06-22,マイジャグラーV,344,4763,-524,16,13,1/164.2,1/297.7,1/366.4,5.896020232608737
2023-06-22,マイジャグラーV,345,1809,-205,6,5,1/164.5,1/301.5,1/361.8,5.880587096653418
2023-06-22,ファンキージャグラー2,382,3209,605,15,7,1/145.9,1/213.9,1/458.4,5.750769421900946
2023-06-22,ファンキージャグラー2,383,2427,-535,7,8,1/161.8,1/346.7,1/303.4,6.133812454766845
2023-06-22,ファンキージャグラー2,384,2450,-390,8,6,1/175.0,1/306.2,1/408.3,5.903943442631593
2023-06-22,ハッピージャグラーVIII,380,1719,111,8,4,1/143.2,1/214.9,1/429.8,6.62991192370279
2023-06-22,ハッピージャグラーVIII,381,2328,-155,8,6,1/166.3,1/291.0,1/388.0,5.955223777509976
2023-06-21,アイムジャグラーEX-TP,329,2590,-839,6,9,1/172.7,1/431.7,1/287.8,6.195062917561294
2023-06-21,アイムジャグラーEX-TP,330,344,17,1,1,1/172.0,1/344.0,1/344.0,5.09401266928337
2023-06-21,アイムジャグラーEX-TP,331,414,-451,0,1,1/414.0,1/0.0,1/414.0,6.6177200483828855
2023-06-21,アイムジャグラーEX-TP,332,37,-54,0,0,1/0.0,1/0.0,1/0.0,7.484605986066494
2023-06-21,アイムジャグラーEX-TP,333,1789,1266,10,11,1/85.2,1/178.9,1/162.6,6.4210628664407094
2023-06-21,アイムジャグラーEX-TP,334,71,-101,0,0,1/0.0,1/0.0,1/0.0,7.234680818109935
2023-06-21,アイムジャグラーEX-TP,335,1403,1288,11,1,1/116.9,1/127.5,1/1403.0,5.679492361062533
2023-06-21,アイムジャグラーEX-TP,336,3253,1324,18,10,1/116.2,1/180.7,1/325.3,6.388413331010226
2023-06-21,アイムジャグラーEX-TP,337,136,-178,0,0,1/0.0,1/0.0,1/0.0,6.560084586502433
2023-06-21,アイムジャグラーEX-TP,338,608,557,5,0,1/121.6,1/121.6,1/0.0,5.80451371588452
2023-06-21,マイジャグラーV,339,2928,-246,11,7,1/162.7,1/266.2,1/418.3,6.060712943521855
2023-06-21,マイジャグラーV,340,387,-415,0,1,1/387.0,1/0.0,1/387.0,6.600363007173994
2023-06-21,マイジャグラーV,341,713,-248,2,1,1/237.7,1/356.5,1/713.0,5.805492254191931
2023-06-21,マイジャグラーV,342,1130,-14,5,4,1/125.6,1/226.0,1/282.5,7.127938372349465
2023-06-21,マイジャグラーV,343,1470,1096,9,4,1/113.1,1/163.3,1/367.5,5.154211961970506
2023-06-21,マイジャグラーV,344,4060,-157,15,9,1/169.2,1/270.7,1/451.1,5.727433620578472
2023-06-21,マイジャグラーV,345,2156,-268,8,4,1/179.7,1/269.5,1/539.0,5.962342634841344
2023-06-21,ファンキージャグラー2,382,2173,200,9,5,1/155.2,1/241.4,1/434.6,5.67110260373226
2023-06-21,ファンキージャグラー2,383,1304,-146,6,0,1/217.3,1/217.3,1/0.0,6.079520501131517
2023-06-21,ファンキージャグラー2,384,1216,-749,2,4,1/202.7,1/608.0,1/304.0,6.633937061613237
2023-06-21,ハッピージャグラーVIII,380,1817,-511,6,2,1/227.1,1/302.8,1/908.5,6.143429554333829
2023-06-21,ハッピージャグラーVIII,381,358,-453,0,0,1/0.0,1/0.0,1/0.0,6.584704265389332
2023-06-20,アイムジャグラーEX-TP,329,3992,115,14,12,1/153.5,1/285.1,1/332.7,5.756771943777796
2023-06-20,アイムジャグラーEX-TP,330,738,-199,2,2,1/184.5,1/369.0,1/369.0,6.062223051693513
2023-06-20,アイムジャグラーEX-TP,331,7753,2821,38,23,1/127.1,1/204.0,1/337.1,5.804873573589711
2023-06-20,アイムジャグラーEX-TP,332,409,-230,1,1,1/204.5,1/409.0,1/409.0,7.150617173439705
2023-06-20,アイムジャグラーEX-TP,333,890,151,4,1,1/178.0,1/222.5,1/890.0,5.472903439842798
2023-06-20,アイムジャグラーEX-TP,334,3508,18,13,10,1/152.5,1/269.8,1/350.8,6.011228350817275
2023-06-20,アイムジャグラーEX-TP,335,619,-510,1,1,1/309.5,1/619.0,1/619.0,6.989117526245322
2023-06-20,アイムジャグラーEX-TP,336,377,-480,0,0,1/0.0,1/0.0,1/0.0,6.373941029717781
2023-06-20,アイムジャグラーEX-TP,337,2159,-635,6,4,1/215.9,1/359.8,1/539.8,5.884551691739109
2023-06-20,アイムジャグラーEX-TP,338,867,-753,1,0,1/867.0,1/867.0,1/0.0,5.839349985381419
2023-06-20,マイジャグラーV,339,2816,212,12,10,1/128.0,1/234.7,1/281.6,6.410065842939821
2023-06-20,マイジャグラーV,340,2646,420,10,10,1/132.3,1/264.6,1/264.6,5.613689114565131
2023-06-20,マイジャグラーV,341,241,-263,0,0,1/0.0,1/0.0,1/0.0,5.558474940143325
2023-06-20,マイジャグラーV,342,1604,-553,5,2,1/229.1,1/320.8,1/802.0,6.055057650169912
2023-06-20,マイジャグラーV,343,437,-334,1,0,1/437.0,1/437.0,1/0.0,6.564128939244838
2023-06-20,マイジャグラーV,344,2907,-412,10,8,1/161.5,1/290.7,1/363.4,6.136551393376479
2023-06-20,マイジャグラーV,345,2882,-575,8,9,1/169.5,1/360.2,1/320.2,5.841787104835698
2023-06-20,ファンキージャグラー2,382,1688,-456,6,1,1/241.1,1/281.3,1/1688.0,5.918405592753039
2023-06-20,ファンキージャグラー2,383,868,-14,3,3,1/144.7,1/289.3,1/289.3,5.89768267953195
2023-06-20,ファンキージャグラー2,384,4857,2159,28,11,1/124.5,1/173.5,1/441.5,5.804474623118088
2023-06-20,ハッピージャグラーVIII,380,852,-308,2,1,1/284.0,1/426.0,1/852.0,5.540942656121099
2023-06-20,ハッピージャグラーVIII,381,2280,-216,8,7,1/152.0,1/285.0,1/325.7,6.396444923242662
2023-06-19,アイムジャグラーEX-TP,329,1956,-373,6,6,1/163.0,1/326.0,1/326.0,6.275783330698103
2023-06-19,アイムジャグラーEX-TP,330,1070,-758,2,1,1/356.7,1/535.0,1/1070.0,6.342843745822689
2023-06-19,アイムジャグラーEX-TP,331,1500,132,6,5,1/136.4,1/250.0,1/300.0,6.183240327093413
2023-06-19,アイムジャグラーEX-TP,332,328,-399,0,1,1/328.0,1/0.0,1/328.0,7.831924979709823
2023-06-19,アイムジャグラーEX-TP,333,1539,32,6,2,1/192.4,1/256.5,1/769.5,5.533273055771797
2023-06-19,アイムジャグラーEX-TP,334,774,-923,0,1,1/774.0,1/0.0,1/774.0,6.596569732602847
2023-06-19,アイムジャグラーEX-TP,335,644,-243,2,0,1/322.0,1/322.0,1/0.0,5.836385805402209
2023-06-19,アイムジャグラーEX-TP,336,377,-183,1,0,1/377.0,1/377.0,1/0.0,5.811996855663452
2023-06-19,アイムジャグラーEX-TP,337,1440,1036,10,2,1/120.0,1/144.0,1/720.0,5.836514368768811
2023-06-19,アイムジャグラーEX-TP,338,146,-184,0,0,1/0.0,1/0.0,1/0.0,6.308919256204346
2023-06-19,マイジャグラーV,339,3744,1712,22,9,1/120.8,1/170.2,1/416.0,5.912877072849156
2023-06-19,マイジャグラーV,340,529,-146,1,2,1/176.3,1/529.0,1/264.5,5.547251209224082
2023-06-19,マイジャグラーV,341,327,-49,2,0,1/163.5,1/163.5,1/0.0,8.720485149657158
2023-06-19,マイジャグラーV,342,2240,-479,7,6,1/172.3,1/320.0,1/373.3,6.0887409530211505
2023-06-19,マイジャグラーV,343,347,-181,1,0,1/347.0,1/347.0,1/0.0,6.063201757996518
2023-06-19,マイジャグラーV,344,458,-328,1,0,1/458.0,1/458.0,1/0.0,6.191984577361733
2023-06-19,マイジャグラーV,345,3777,-713,10,14,1/157.4,1/377.7,1/269.8,5.902932383833818
2023-06-19,ファンキージャグラー2,382,473,-56,2,0,1/236.5,1/236.5,1/0.0,5.719683222660587
2023-06-19,ファンキージャグラー2,383,2047,430,11,4,1/136.5,1/186.1,1/511.8,6.314249834461083
2023-06-19,ファンキージャグラー2,384,575,-293,2,0,1/287.5,1/287.5,1/0.0,6.739902051640837
2023-06-19,ハッピージャグラーVIII,380,973,-617,1,3,1/243.2,1/973.0,1/324.3,6.131393783803306
