日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-06,アイムジャグラーEX-TP,303,2799,-48,10,6,1/174.9,1/279.9,1/466.5,5.676379907878378
2023-08-06,アイムジャグラーEX-TP,304,4859,238,23,6,1/167.6,1/211.3,1/809.8,6.29724627602252
2023-08-06,アイムジャグラーEX-TP,305,1931,-904,5,4,1/214.6,1/386.2,1/482.8,6.599069999318905
2023-08-06,アイムジャグラーEX-TP,306,4216,-1714,12,6,1/234.2,1/351.3,1/702.7,6.293832339890114
2023-08-06,アイムジャグラーEX-TP,307,2136,-238,8,3,1/194.2,1/267.0,1/712.0,5.960774587030085
2023-08-06,アイムジャグラーEX-TP,308,6432,667,25,22,1/136.9,1/257.3,1/292.4,6.016553773187877
2023-08-06,アイムジャグラーEX-TP,309,2176,-333,7,5,1/181.3,1/310.9,1/435.2,5.933956806030295
2023-08-06,アイムジャグラーEX-TP,310,2759,-904,7,6,1/212.2,1/394.1,1/459.8,5.899419789177102
2023-08-06,アイムジャグラーEX-TP,311,2393,-571,7,3,1/239.3,1/341.9,1/797.7,5.573590469714628
2023-08-06,アイムジャグラーEX-TP,312,3246,-1714,7,8,1/216.4,1/463.7,1/405.8,6.5374734888431645
2023-08-06,アイムジャグラーEX-TP,313,5763,-523,21,13,1/169.5,1/274.4,1/443.3,6.120101691176419
2023-08-06,アイムジャグラーEX-TP,314,3701,381,15,12,1/137.1,1/246.7,1/308.4,6.134386761632035
2023-08-06,アイムジャグラーEX-TP,315,2019,-48,8,3,1/183.5,1/252.4,1/673.0,5.850206717445534
2023-08-06,アイムジャグラーEX-TP,316,2938,-1666,5,7,1/244.8,1/587.6,1/419.7,6.122102139001642
2023-08-06,アイムジャグラーEX-TP,317,1594,-619,5,3,1/199.2,1/318.8,1/531.3,6.822381314105346
2023-08-06,アイムジャグラーEX-TP,318,3163,-333,12,7,1/166.5,1/263.6,1/451.9,6.354075227228501
2023-08-06,アイムジャグラーEX-TP,319,4948,-2047,14,10,1/206.2,1/353.4,1/494.8,6.604898848670554
2023-08-06,アイムジャグラーEX-TP,320,6466,191,25,15,1/161.7,1/258.6,1/431.1,5.858796445549926
2023-08-06,アイムジャグラーEX-TP,321,5168,-1285,13,18,1/166.7,1/397.5,1/287.1,6.079456639622457
2023-08-06,アイムジャグラーEX-TP,322,4334,-428,16,11,1/160.5,1/270.9,1/394.0,6.347870851029634
2023-08-06,アイムジャグラーEX-TP,323,2338,-904,7,6,1/179.8,1/334.0,1/389.7,6.987024426224985
2023-08-06,アイムジャグラーEX-TP,324,5507,-95,22,8,1/183.6,1/250.3,1/688.4,5.843778224721935
2023-08-06,アイムジャグラーEX-TP,333,4481,-1809,12,6,1/248.9,1/373.4,1/746.8,6.041218827560264
2023-08-06,アイムジャグラーEX-TP,334,2955,-666,10,7,1/173.8,1/295.5,1/422.1,6.519696599134304
2023-08-06,アイムジャグラーEX-TP,335,912,-285,3,0,1/304.0,1/304.0,1/0.0,5.758130850114148
2023-08-06,アイムジャグラーEX-TP,336,2730,-476,9,4,1/210.0,1/303.3,1/682.5,5.771573183917944
2023-08-06,アイムジャグラーEX-TP,337,4193,1096,18,11,1/144.6,1/232.9,1/381.2,5.474787532740189
2023-08-06,マイジャグラーV,356,6030,-1809,18,9,1/223.3,1/335.0,1/670.0,5.821625187044146
2023-08-06,マイジャグラーV,357,6906,-1333,23,20,1/160.6,1/300.3,1/345.3,6.324834530786722
2023-08-06,マイジャグラーV,358,5022,715,24,10,1/147.7,1/209.2,1/502.2,5.970733366115099
2023-08-06,マイジャグラーV,359,5084,-1381,15,10,1/203.4,1/338.9,1/508.4,5.85801639671925
2023-08-06,マイジャグラーV,360,7235,1000,34,14,1/150.7,1/212.8,1/516.8,5.881883955439526
2023-08-06,マイジャグラーV,361,3917,-2190,7,5,1/326.4,1/559.6,1/783.4,5.624756096702229
2023-08-06,マイジャグラーV,362,5273,-1428,17,11,1/188.3,1/310.2,1/479.4,6.20308726847527
2023-08-06,マイジャグラーV,363,3285,-1857,7,8,1/219.0,1/469.3,1/410.6,6.5388732468905735
2023-08-06,マイジャグラーV,364,6515,-952,21,18,1/167.1,1/310.2,1/361.9,5.9256544450176385
2023-08-06,マイジャグラーV,365,3641,-1714,6,12,1/202.3,1/606.8,1/303.4,5.918930007988178
2023-08-06,マイジャグラーV,366,6175,-333,20,22,1/147.0,1/308.8,1/280.7,5.872198087072038
2023-08-06,マイジャグラーV,367,2505,-904,6,8,1/178.9,1/417.5,1/313.1,6.1900041224995
2023-08-06,マイジャグラーV,368,5701,-1142,17,18,1/162.9,1/335.4,1/316.7,6.078796009415432
2023-08-06,マイジャグラーV,417,3074,-1333,8,3,1/279.5,1/384.2,1/1024.7,5.791668711877157
2023-08-06,マイジャグラーV,418,7593,1143,33,25,1/130.9,1/230.1,1/303.7,6.025703703346369
2023-08-06,マイジャグラーV,419,3382,-666,10,7,1/198.9,1/338.2,1/483.1,5.5981763352961345
2023-08-06,マイジャグラーV,420,6845,2334,37,21,1/118.0,1/185.0,1/326.0,6.220622263635481
2023-08-06,マイジャグラーV,421,6696,-476,26,14,1/167.4,1/257.5,1/478.3,6.009134260993735
2023-08-06,マイジャグラーV,422,3589,-1285,9,7,1/224.3,1/398.8,1/512.7,5.768853458277258
2023-08-06,マイジャグラーV,423,3866,96,16,9,1/154.6,1/241.6,1/429.6,5.954816352235303
2023-08-06,マイジャグラーV,424,5160,334,22,13,1/147.4,1/234.5,1/396.9,5.991478863026317
2023-08-06,マイジャグラーV,425,6066,-285,19,22,1/148.0,1/319.3,1/275.7,5.760721385908197
2023-08-06,マイジャグラーV,426,5331,1715,28,15,1/124.0,1/190.4,1/355.4,6.025851964623642
2023-08-06,マイジャグラーV,427,4195,-428,14,9,1/182.4,1/299.6,1/466.1,5.61126755231786
2023-08-06,マイジャグラーV,428,6720,-571,24,18,1/160.0,1/280.0,1/373.3,5.9881963026986895
2023-08-06,マイジャグラーV,429,4390,-1476,11,9,1/219.5,1/399.1,1/487.8,5.716120992768472
2023-08-06,マイジャグラーV,430,5442,-1381,17,12,1/187.7,1/320.1,1/453.5,6.063599048045033
2023-08-06,マイジャグラーV,431,6899,1048,29,22,1/135.3,1/237.9,1/313.6,5.826626525539688
2023-08-06,マイジャグラーV,432,8182,143,33,25,1/141.1,1/247.9,1/327.3,6.191861163640094
2023-08-06,マイジャグラーV,433,5817,-381,21,13,1/171.1,1/277.0,1/447.5,5.761835459875425
2023-08-06,ファンキージャグラー2,338,1414,-571,4,1,1/282.8,1/353.5,1/1414.0,5.794097089439408
2023-08-06,ファンキージャグラー2,339,6206,1000,28,14,1/147.8,1/221.6,1/443.3,5.732620148954365
2023-08-06,ファンキージャグラー2,340,2544,-1047,4,9,1/195.7,1/636.0,1/282.7,5.6980267558640785
2023-08-06,ファンキージャグラー2,341,4377,-2142,11,7,1/243.2,1/397.9,1/625.3,6.222168629405835
2023-08-06,ファンキージャグラー2,342,1499,-619,5,0,1/299.8,1/299.8,1/0.0,6.071064769685054
2023-08-06,ファンキージャグラー2,343,2619,238,12,3,1/174.6,1/218.2,1/873.0,5.656716826111007
2023-08-06,ファンキージャグラー2,344,6506,858,31,13,1/147.9,1/209.9,1/500.5,6.013826763844598
2023-08-06,ファンキージャグラー2,345,2254,-1238,4,6,1/225.4,1/563.5,1/375.7,6.147573539223408
2023-08-06,ファンキージャグラー2,346,2755,-95,12,3,1/183.7,1/229.6,1/918.3,5.932995111335858
2023-08-06,ファンキージャグラー2,347,3967,1238,20,9,1/136.8,1/198.3,1/440.8,5.639847104981855
2023-08-06,ファンキージャグラー2,348,2562,-1190,3,9,1/213.5,1/854.0,1/284.7,5.519277698461201
2023-08-06,ファンキージャグラー2,349,3683,-1571,7,7,1/263.1,1/526.1,1/526.1,5.455586968960943
2023-08-06,ファンキージャグラー2,350,1126,-238,4,0,1/281.5,1/281.5,1/0.0,5.451741016640762
2023-08-06,ファンキージャグラー2,351,2247,-285,9,3,1/187.2,1/249.7,1/749.0,6.077101912045714
2023-08-06,ファンキージャグラー2,352,5826,-238,23,15,1/153.3,1/253.3,1/388.4,6.16287328469801
2023-08-06,ファンキージャグラー2,353,6793,2000,36,17,1/128.2,1/188.7,1/399.6,6.075207341994944
2023-08-06,ファンキージャグラー2,354,1298,-809,3,1,1/324.5,1/432.7,1/1298.0,6.254469952343397
2023-08-06,ファンキージャグラー2,355,4422,-666,14,8,1/201.0,1/315.9,1/552.8,5.523692622244724
2023-08-06,ハッピージャグラーVIII,369,5132,667,21,16,1/138.7,1/244.4,1/320.8,6.0102477534913055
2023-08-06,ハッピージャグラーVIII,370,5167,-1000,15,18,1/156.6,1/344.5,1/287.1,6.3617236743706735
2023-08-06,ハッピージャグラーVIII,371,3835,-95,16,9,1/153.4,1/239.7,1/426.1,6.499379667258452
2023-08-06,ハッピージャグラーVIII,372,1633,-952,3,2,1/326.6,1/544.3,1/816.5,5.971213758437071
2023-08-06,ハッピージャグラーVIII,373,4637,96,17,11,1/165.6,1/272.8,1/421.5,5.733937243342895
2023-08-06,ハッピージャグラーVIII,411,3097,-1047,8,9,1/182.2,1/387.1,1/344.1,6.425995965182078
2023-08-06,ハッピージャグラーVIII,412,3090,-1047,6,11,1/181.8,1/515.0,1/280.9,5.990945238834411
2023-08-06,ハッピージャグラーVIII,413,3103,-381,11,7,1/172.4,1/282.1,1/443.3,6.192421722079454
2023-08-06,ハッピージャグラーVIII,414,5826,334,22,18,1/145.7,1/264.8,1/323.7,5.984416634551959
2023-08-06,ハッピージャグラーVIII,415,3249,191,14,8,1/147.7,1/232.1,1/406.1,6.296367183630743
2023-08-06,ハッピージャグラーVIII,416,4961,-714,15,18,1/150.3,1/330.7,1/275.6,6.327131947978183
2023-08-05,アイムジャグラーEX-TP,288,6141,334,25,20,1/136.5,1/245.6,1/307.1,6.401740389380726
2023-08-05,アイムジャグラーEX-TP,289,7308,-95,29,19,1/152.2,1/252.0,1/384.6,6.295954740528267
2023-08-05,アイムジャグラーEX-TP,290,5793,-619,20,12,1/181.0,1/289.6,1/482.8,5.896514971346173
2023-08-05,アイムジャグラーEX-TP,291,2630,334,12,7,1/138.4,1/219.2,1/375.7,6.3724137964454775
2023-08-05,アイムジャグラーEX-TP,292,7446,1096,33,22,1/135.4,1/225.6,1/338.5,6.247220328847605
2023-08-05,アイムジャグラーEX-TP,293,3885,96,16,9,1/155.4,1/242.8,1/431.7,6.165109242641322
2023-08-05,アイムジャグラーEX-TP,294,4468,-190,15,12,1/165.5,1/297.9,1/372.3,5.770015772108242
2023-08-05,アイムジャグラーEX-TP,295,6944,1191,28,25,1/131.0,1/248.0,1/277.8,5.953230566776613
2023-08-05,アイムジャグラーEX-TP,296,5013,96,20,15,1/143.2,1/250.7,1/334.2,6.348866449979464
2023-08-05,アイムジャグラーEX-TP,297,7719,2286,31,35,1/117.0,1/249.0,1/220.5,5.782237908998947
2023-08-05,アイムジャグラーEX-TP,298,4590,-2381,10,8,1/255.0,1/459.0,1/573.8,6.171958841236915
2023-08-05,アイムジャグラーEX-TP,299,4849,381,20,13,1/146.9,1/242.4,1/373.0,6.082563988504168
2023-08-05,アイムジャグラーEX-TP,300,3014,-1333,6,7,1/231.8,1/502.3,1/430.6,5.862235786319832
2023-08-05,アイムジャグラーEX-TP,301,5175,-48,20,12,1/161.7,1/258.8,1/431.2,6.027906586667319
2023-08-05,アイムジャグラーEX-TP,302,4074,1143,18,15,1/123.5,1/226.3,1/271.6,5.934314307242874
2023-08-05,アイムジャグラーEX-TP,303,3244,-952,10,5,1/216.3,1/324.4,1/648.8,6.090417428461673
2023-08-05,アイムジャグラーEX-TP,304,3703,-1381,9,8,1/217.8,1/411.4,1/462.9,5.974846557533989
2023-08-05,アイムジャグラーEX-TP,305,7895,762,29,29,1/136.1,1/272.2,1/272.2,5.91685688168677
2023-08-05,アイムジャグラーEX-TP,306,8374,1524,33,33,1/126.9,1/253.8,1/253.8,5.948683364001895
2023-08-05,アイムジャグラーEX-TP,307,7587,1810,35,25,1/126.5,1/216.8,1/303.5,6.182515081360171
2023-08-05,アイムジャグラーEX-TP,308,4677,-333,15,19,1/137.6,1/311.8,1/246.2,6.32726805773488
2023-08-05,アイムジャグラーEX-TP,309,6828,1143,26,29,1/124.1,1/262.6,1/235.4,5.99498291574739
2023-08-05,アイムジャグラーEX-TP,310,2669,-666,7,8,1/177.9,1/381.3,1/333.6,5.9955026766246675
2023-08-05,アイムジャグラーEX-TP,311,6148,-1285,17,22,1/157.6,1/361.6,1/279.5,6.231848461637088
2023-08-05,アイムジャグラーEX-TP,312,4797,1477,22,16,1/126.2,1/218.0,1/299.8,5.855488592246062
2023-08-05,アイムジャグラーEX-TP,313,3662,-428,13,9,1/166.5,1/281.7,1/406.9,6.223647010241213
2023-08-05,アイムジャグラーEX-TP,314,4932,-619,16,17,1/149.5,1/308.2,1/290.1,6.352166343092997
2023-08-05,アイムジャグラーEX-TP,315,9192,3143,44,32,1/120.9,1/208.9,1/287.2,5.9881188217883725
2023-08-05,アイムジャグラーEX-TP,316,6007,-95,21,20,1/146.5,1/286.0,1/300.4,6.074296953721371
2023-08-05,アイムジャグラーEX-TP,317,7969,1572,37,21,1/137.4,1/215.4,1/379.5,6.116072949147351
2023-08-05,アイムジャグラーEX-TP,318,5535,238,19,20,1/141.9,1/291.3,1/276.8,5.862182162624134
2023-08-05,アイムジャグラーEX-TP,319,3063,-1095,9,8,1/180.2,1/340.3,1/382.9,6.7578707848773805
2023-08-05,アイムジャグラーEX-TP,320,5760,715,25,17,1/137.1,1/230.4,1/338.8,6.245913995716127
2023-08-05,アイムジャグラーEX-TP,321,4994,-904,14,17,1/161.1,1/356.7,1/293.8,6.066495717174284
2023-08-05,アイムジャグラーEX-TP,322,5241,-333,18,18,1/145.6,1/291.2,1/291.2,6.275777567762951
2023-08-05,アイムジャグラーEX-TP,323,4106,-48,16,7,1/178.5,1/256.6,1/586.6,5.817376128460812
2023-08-05,アイムジャグラーEX-TP,324,6481,-1571,18,20,1/170.6,1/360.1,1/324.1,6.1815488368969
2023-08-05,アイムジャグラーEX-TP,333,4606,-619,13,14,1/170.6,1/354.3,1/329.0,5.733587428600436
2023-08-05,アイムジャグラーEX-TP,334,4146,-952,11,16,1/153.6,1/376.9,1/259.1,6.326553722474169
2023-08-05,アイムジャグラーEX-TP,335,7043,1858,31,25,1/125.8,1/227.2,1/281.7,5.934096962217554
2023-08-05,アイムジャグラーEX-TP,336,5520,953,23,19,1/131.4,1/240.0,1/290.5,6.0321058835652765
2023-08-05,アイムジャグラーEX-TP,337,4389,-523,15,10,1/175.6,1/292.6,1/438.9,5.999439751566057
2023-08-05,マイジャグラーV,356,8137,334,30,24,1/150.7,1/271.2,1/339.0,5.679574186820775
2023-08-05,マイジャグラーV,357,7211,-619,25,18,1/167.7,1/288.4,1/400.6,5.8077690676220035
2023-08-05,マイジャグラーV,358,7216,-571,24,19,1/167.8,1/300.7,1/379.8,5.694470013837104
2023-08-05,マイジャグラーV,359,5775,-3190,12,8,1/288.8,1/481.2,1/721.9,5.9300631837321935
2023-08-05,マイジャグラーV,360,5923,-1333,18,16,1/174.2,1/329.1,1/370.2,6.055595444889193
2023-08-05,マイジャグラーV,361,7557,-857,26,22,1/157.4,1/290.7,1/343.5,6.0758484840852
2023-08-05,マイジャグラーV,362,5698,-523,21,14,1/162.8,1/271.3,1/407.0,6.047058965301251
2023-08-05,マイジャグラーV,363,7886,2477,34,35,1/114.3,1/231.9,1/225.3,5.753836917163786
2023-08-05,マイジャグラーV,364,8567,2048,35,33,1/126.0,1/244.8,1/259.6,5.613080793062174
2023-08-05,マイジャグラーV,365,7810,2619,36,31,1/116.6,1/216.9,1/251.9,5.77625909990777
2023-08-05,マイジャグラーV,366,6729,477,26,20,1/146.3,1/258.8,1/336.4,5.739364059463202
2023-08-05,マイジャグラーV,367,6416,191,25,19,1/145.8,1/256.6,1/337.7,5.943574615103982
2023-08-05,マイジャグラーV,368,6923,-1285,24,12,1/192.3,1/288.5,1/576.9,5.924145275312462
2023-08-05,マイジャグラーV,417,9243,2000,41,32,1/126.6,1/225.4,1/288.8,5.900208350429135
2023-08-05,マイジャグラーV,418,7351,-1381,22,19,1/179.3,1/334.1,1/386.9,5.7952185136915535
2023-08-05,マイジャグラーV,419,8534,2143,42,17,1/144.6,1/203.2,1/502.0,5.655966421334595
2023-08-05,マイジャグラーV,420,5480,-809,20,9,1/189.0,1/274.0,1/608.9,5.911499246823215
2023-08-05,マイジャグラーV,421,6776,-190,23,19,1/161.3,1/294.6,1/356.6,5.620687800812248
2023-08-05,マイジャグラーV,422,6566,2381,30,28,1/113.2,1/218.9,1/234.5,5.739535587435993
2023-08-05,マイジャグラーV,423,6757,-48,30,14,1/153.6,1/225.2,1/482.6,6.329897145108306
2023-08-05,マイジャグラーV,424,7657,191,31,19,1/153.1,1/247.0,1/403.0,5.923737845778481
2023-08-05,マイジャグラーV,425,7335,810,26,28,1/135.8,1/282.1,1/262.0,5.5971336838037535
2023-08-05,マイジャグラーV,426,5754,-190,21,16,1/155.5,1/274.0,1/359.6,5.884624225771207
2023-08-05,マイジャグラーV,427,7957,1096,38,22,1/132.6,1/209.4,1/361.7,6.3374445022236365
2023-08-05,マイジャグラーV,428,7422,-2666,20,16,1/206.2,1/371.1,1/463.9,6.0547017709307225
2023-08-05,マイジャグラーV,429,6978,2334,35,19,1/129.2,1/199.4,1/367.3,5.691367874084285
2023-08-05,マイジャグラーV,430,7716,-762,29,17,1/167.7,1/266.1,1/453.9,6.04816576263402
2023-08-05,マイジャグラーV,431,6293,-428,24,13,1/170.1,1/262.2,1/484.1,5.911435121831038
2023-08-05,マイジャグラーV,432,7594,238,30,17,1/161.6,1/253.1,1/446.7,5.700080645369976
2023-08-05,マイジャグラーV,433,7300,-714,26,23,1/149.0,1/280.8,1/317.4,6.247580266161896
2023-08-05,ファンキージャグラー2,338,7796,2000,37,22,1/132.1,1/210.7,1/354.4,5.793054784196819
2023-08-05,ファンキージャグラー2,339,5336,-762,19,12,1/172.1,1/280.8,1/444.7,6.061575772281502
2023-08-05,ファンキージャグラー2,340,1828,-952,5,2,1/261.1,1/365.6,1/914.0,6.403605075522605
2023-08-05,ファンキージャグラー2,341,4815,-1714,14,12,1/185.2,1/343.9,1/401.2,6.453136317227604
2023-08-05,ファンキージャグラー2,342,4673,-762,16,10,1/179.7,1/292.1,1/467.3,5.958449821872091
2023-08-05,ファンキージャグラー2,343,7967,1000,34,22,1/142.3,1/234.3,1/362.1,5.8386869975044045
2023-08-05,ファンキージャグラー2,344,3115,-95,14,6,1/155.8,1/222.5,1/519.2,6.454452788928385
2023-08-05,ファンキージャグラー2,345,5812,1143,29,13,1/138.4,1/200.4,1/447.1,6.067356530950277
2023-08-05,ファンキージャグラー2,346,2084,-762,7,0,1/297.7,1/297.7,1/0.0,5.884801342773865
2023-08-05,ファンキージャグラー2,347,6844,1334,33,16,1/139.7,1/207.4,1/427.8,5.937639515875898
2023-08-05,ファンキージャグラー2,348,2695,-1619,5,3,1/336.9,1/539.0,1/898.3,5.8053018615605145
2023-08-05,ファンキージャグラー2,349,2834,-1809,4,7,1/257.6,1/708.5,1/404.9,6.072446493663008
2023-08-05,ファンキージャグラー2,350,6865,2238,37,14,1/134.6,1/185.5,1/490.4,5.835243307705332
2023-08-05,ファンキージャグラー2,351,6287,1143,25,20,1/139.7,1/251.5,1/314.4,5.494016403772367
2023-08-05,ファンキージャグラー2,352,3912,-1428,10,8,1/217.3,1/391.2,1/489.0,5.894035724003642
2023-08-05,ファンキージャグラー2,353,3615,-1952,7,6,1/278.1,1/516.4,1/602.5,5.850697364890009
2023-08-05,ファンキージャグラー2,354,3999,-1714,10,7,1/235.2,1/399.9,1/571.3,5.992109452719358
2023-08-05,ファンキージャグラー2,355,7451,-285,29,19,1/155.2,1/256.9,1/392.2,6.077274800229524
2023-08-05,ハッピージャグラーVIII,369,3318,-1428,8,7,1/221.2,1/414.8,1/474.0,6.2988009355370975
2023-08-05,ハッピージャグラーVIII,370,3306,-285,12,8,1/165.3,1/275.5,1/413.2,6.189748075287444
2023-08-05,ハッピージャグラーVIII,371,6870,-428,27,14,1/167.6,1/254.4,1/490.7,6.245482224296222
2023-08-05,ハッピージャグラーVIII,372,4113,-333,15,6,1/195.9,1/274.2,1/685.5,5.773873569540985
2023-08-05,ハッピージャグラーVIII,373,5730,-619,20,14,1/168.5,1/286.5,1/409.3,6.145333106145481
2023-08-05,ハッピージャグラーVIII,411,5315,-285,22,14,1/147.6,1/241.6,1/379.6,6.7657507576662255
2023-08-05,ハッピージャグラーVIII,412,8020,2667,40,21,1/131.5,1/200.5,1/381.9,5.853317113854863
2023-08-05,ハッピージャグラーVIII,413,1859,-1142,4,2,1/309.8,1/464.8,1/929.5,6.414000531423578
2023-08-05,ハッピージャグラーVIII,414,3687,-1047,14,3,1/216.9,1/263.4,1/1229.0,6.62092580233102
2023-08-05,ハッピージャグラーVIII,415,5203,-428,22,9,1/167.8,1/236.5,1/578.1,6.562917883634313
2023-08-05,ハッピージャグラーVIII,416,5509,-762,17,15,1/172.2,1/324.1,1/367.3,5.962465876849185
2023-08-04,アイムジャグラーEX-TP,288,2935,572,13,8,1/139.8,1/225.8,1/366.9,5.922758152797676
2023-08-04,アイムジャグラーEX-TP,289,4633,-95,19,9,1/165.5,1/243.8,1/514.8,6.190016098584497
2023-08-04,アイムジャグラーEX-TP,290,1058,-333,3,2,1/211.6,1/352.7,1/529.0,6.055608457864899
2023-08-04,アイムジャグラーEX-TP,291,966,-95,3,3,1/161.0,1/322.0,1/322.0,5.908902342482182
2023-08-04,アイムジャグラーEX-TP,292,6117,858,23,24,1/130.1,1/266.0,1/254.9,5.925184419548854
2023-08-04,アイムジャグラーEX-TP,293,713,-428,1,2,1/237.7,1/713.0,1/356.5,6.113991032412985
2023-08-04,アイムジャグラーEX-TP,294,5304,238,22,13,1/151.5,1/241.1,1/408.0,6.165238074608702
2023-08-04,アイムジャグラーEX-TP,295,1909,-95,7,6,1/146.8,1/272.7,1/318.2,6.3598542810464584
2023-08-04,アイムジャグラーEX-TP,296,859,96,4,0,1/214.8,1/214.8,1/0.0,5.441759364514001
2023-08-04,アイムジャグラーEX-TP,297,437,-285,1,0,1/437.0,1/437.0,1/0.0,6.148155349394603
2023-08-04,アイムジャグラーEX-TP,298,8221,286,28,33,1/134.8,1/293.6,1/249.1,6.037600761596958
2023-08-04,アイムジャグラーEX-TP,299,473,-142,1,1,1/236.5,1/473.0,1/473.0,5.349201046498242
2023-08-04,アイムジャグラーEX-TP,300,6138,1334,29,19,1/127.9,1/211.7,1/323.1,6.33042256282238
2023-08-04,アイムジャグラーEX-TP,301,4100,524,17,12,1/141.4,1/241.2,1/341.7,5.989924508689225
2023-08-04,アイムジャグラーEX-TP,302,1121,-476,2,3,1/224.2,1/560.5,1/373.7,5.7121138444161845
2023-08-04,アイムジャグラーEX-TP,303,1376,-857,2,3,1/275.2,1/688.0,1/458.7,6.003103028386606
2023-08-04,アイムジャグラーEX-TP,304,3963,-714,12,7,1/208.6,1/330.2,1/566.1,5.637286729942258
2023-08-04,アイムジャグラーEX-TP,305,599,-523,0,1,1/599.0,1/0.0,1/599.0,5.346939136211355
2023-08-04,アイムジャグラーEX-TP,306,6525,1000,27,27,1/120.8,1/241.7,1/241.7,6.411368117175244
2023-08-04,アイムジャグラーEX-TP,307,2230,-1285,3,7,1/223.0,1/743.3,1/318.6,6.083227831612981
2023-08-04,アイムジャグラーEX-TP,308,5112,-904,13,21,1/150.4,1/393.2,1/243.4,6.054834772537078
2023-08-04,アイムジャグラーEX-TP,309,1621,-523,3,5,1/202.6,1/540.3,1/324.2,5.529104990370285
2023-08-04,アイムジャグラーEX-TP,310,1481,-523,4,3,1/211.6,1/370.2,1/493.7,6.1366600633
2023-08-04,アイムジャグラーEX-TP,311,1169,-809,2,2,1/292.2,1/584.5,1/584.5,6.4336549830611585
2023-08-04,アイムジャグラーEX-TP,312,1434,-142,6,0,1/239.0,1/239.0,1/0.0,5.8053422589323525
2023-08-04,アイムジャグラーEX-TP,313,1801,-381,5,5,1/180.1,1/360.2,1/360.2,5.90490757819642
2023-08-04,アイムジャグラーEX-TP,314,5296,762,20,21,1/129.2,1/264.8,1/252.2,5.944940222200446
2023-08-04,アイムジャグラーEX-TP,315,2916,-904,7,9,1/182.2,1/416.6,1/324.0,6.055161273281637
2023-08-04,アイムジャグラーEX-TP,316,3951,96,14,13,1/146.3,1/282.2,1/303.9,5.93060436370897
2023-08-04,アイムジャグラーEX-TP,317,5145,1477,25,12,1/139.1,1/205.8,1/428.8,5.829238656678293
2023-08-04,アイムジャグラーEX-TP,318,3498,477,15,8,1/152.1,1/233.2,1/437.2,5.841789022336526
2023-08-04,アイムジャグラーEX-TP,319,1937,524,10,2,1/161.4,1/193.7,1/968.5,5.700504610904803
2023-08-04,アイムジャグラーEX-TP,320,7240,1381,32,23,1/131.6,1/226.2,1/314.8,6.125673522668821
2023-08-04,アイムジャグラーEX-TP,321,2559,858,14,5,1/134.7,1/182.8,1/511.8,6.139965148319748
2023-08-04,アイムジャグラーEX-TP,322,2285,1810,16,5,1/108.8,1/142.8,1/457.0,5.9140179436739615
2023-08-04,アイムジャグラーEX-TP,323,7233,1048,28,27,1/131.5,1/258.3,1/267.9,5.947830935919444
2023-08-04,アイムジャグラーEX-TP,324,7300,810,25,29,1/135.2,1/292.0,1/251.7,5.71247694956861
2023-08-04,アイムジャグラーEX-TP,333,1368,-619,4,2,1/228.0,1/342.0,1/684.0,6.655955508635178
2023-08-04,アイムジャグラーEX-TP,334,1593,191,7,5,1/132.8,1/227.6,1/318.6,6.424637828686971
2023-08-04,アイムジャグラーEX-TP,335,3812,1381,21,5,1/146.6,1/181.5,1/762.4,5.790611547214644
2023-08-04,アイムジャグラーEX-TP,336,1341,-333,5,0,1/268.2,1/268.2,1/0.0,5.955939637417849
2023-08-04,アイムジャグラーEX-TP,337,3646,-571,12,11,1/158.5,1/303.8,1/331.5,6.3623012258563
2023-08-04,マイジャグラーV,356,6947,-1857,20,17,1/187.8,1/347.4,1/408.6,5.9641511909279155
2023-08-04,マイジャグラーV,357,6059,-809,20,20,1/151.5,1/302.9,1/302.9,6.187798033759772
2023-08-04,マイジャグラーV,358,9337,1524,37,36,1/127.9,1/252.4,1/259.4,5.803745835741852
2023-08-04,マイジャグラーV,359,5773,96,22,17,1/148.0,1/262.4,1/339.6,5.904372517304459
2023-08-04,マイジャグラーV,360,5218,286,22,12,1/153.5,1/237.2,1/434.8,5.892877742660339
2023-08-04,マイジャグラーV,361,4016,-1285,12,9,1/191.2,1/334.7,1/446.2,6.239223803272675
2023-08-04,マイジャグラーV,362,8981,1238,36,33,1/130.2,1/249.5,1/272.2,5.8851090239176855
2023-08-04,マイジャグラーV,363,2444,-809,7,6,1/188.0,1/349.1,1/407.3,6.247912276346183
2023-08-04,マイジャグラーV,364,3286,-1333,10,5,1/219.1,1/328.6,1/657.2,6.390553680361629
2023-08-04,マイジャグラーV,365,7820,429,34,22,1/139.6,1/230.0,1/355.5,6.263676385958047
2023-08-04,マイジャグラーV,366,5232,-48,17,19,1/145.3,1/307.8,1/275.4,5.722150108402591
2023-08-04,マイジャグラーV,367,3497,-666,13,8,1/166.5,1/269.0,1/437.1,6.489425417955264
2023-08-04,マイジャグラーV,368,6961,1477,32,21,1/131.3,1/217.5,1/331.5,5.901797516705508
2023-08-04,マイジャグラーV,417,3055,-1809,7,2,1/339.4,1/436.4,1/1527.5,6.024869869035377
2023-08-04,マイジャグラーV,418,6757,477,29,16,1/150.2,1/233.0,1/422.3,5.931393599305402
